275.3045486372944,375.39496286607766,1.2084672513727095,0.2517845962875971
275.05276404100675,374.186495614705,1.1162149121850458,0.2669120674509969
274.78585197355574,373.07028070252,1.023962572997382,0.2820395386143967
274.5038124349413,372.04631812952266,0.9317102338097183,0.2971670097777965
274.2066454251635,371.114607895713,0.8394578946220546,0.3122944809411963
273.8943509442223,370.275150001091,0.7472055554343907,0.327421952104596
273.5669289921177,369.52794444565666,0.6549532162467269,0.34254942326799576
273.2243795688497,368.8729912294099,0.562700877059063,0.3576768944313955
272.8667026744183,368.31029035235076,0.4704485378713992,0.37280436559479524
272.49389830882353,367.8398418144793,0.37819619868373533,0.387931836758195
272.10596647206535,367.46164561579553,0.2859438594960715,0.4030593079215947
271.70290716414377,367.1757017562994,0.19369152030840767,0.41818677908499446
271.2847203850588,366.98201023599097,0.10143918112074388,0.4333142502483942
270.8514061348104,366.8805710548702,0.009186841933080087,0.44844172141179395
270.40296441339865,366.8713842129371,-0.0830654972545837,0.4635691925751937
269.9393952208235,366.9544497101916,-0.1753178364422475,0.47869666373859343
269.4606985570849,367.12976754663384,-0.26757017562991126,0.4938241349019932
268.96687442218297,367.3973377222637,-0.35982251481757505,0.5089516060653929
268.4579228161176,367.7571602370813,-0.45207485400523884,0.5240790772287927
267.93384373888887,368.2092350910865,-0.5443271931929027,0.5392065483921924
267.3946371904967,368.7535622842794,-0.6365795323805665,0.5543340195555921
266.8403031709412,369.39014181665993,-0.7288318715682304,0.5694614907189919
266.27084168022225,370.11897368822815,-0.8210842107558942,0.5845889618823916
265.6862527183398,370.94005789898404,-0.9133365499435581,0.5997164330457914
265.08653628529396,371.8533944489276,-1.005588889131222,0.6148439042091911
264.4716923810847,372.8589833380588,-1.0978412283188856,0.6299713753725908
263.8417210057121,373.9568245663777,-1.1900935675065494,0.6450988465359906
263.19662215917606,375.14691813388424,-1.2823459066942131,0.6602263176993903
262.53639584147663,376.42926404057846,-1.3745982458818768,0.6753537888627901
261.8610420526138,377.80386228646034,-1.4668505850695406,0.6904812600261898
261.1705607925876,379.2707128715299,-1.5591029242572043,0.7056087311895896
260.464952061398,380.8298157957871,-1.651355263444868,0.7207362023529893
259.74421585904497,382.481171059232,-1.7436076026325318,0.735863673516389
259.00835218552857,384.22477866186455,-1.8358599418201955,0.7509911446797888
258.25736104084876,386.06063860368477,-1.9281122810078593,0.7661186158431885
257.49124242500557,387.98875088469265,-2.0203646201955228,0.7812460870065883
256.709996337999,390.0091155048882,-2.1126169593831863,0.796373558169988
255.91362277982898,392.1217324642714,-2.20486929857085,0.8115010293333877
255.1021217504956,394.3266017628423,-2.2971216377585133,0.8266285004967875
254.27549324999882,396.62372340060085,-2.389373976946177,0.8417559716601872
253.43373727833864,399.01309737754707,-2.4816263161338403,0.856883442823587
252.57685383551507,401.49472369368095,-2.573878655321504,0.8720109139869867
251.7048429215281,404.0686023490025,-2.6661309945091674,0.8871383851503865
250.81770453637773,406.7347333435117,-2.758383333696831,0.9022658563137862
249.91543868006397,409.4931166772086,-2.8506356728844944,0.9173933274771859
248.99804535258681,412.34375235009315,-2.942888012072158,0.9325207986405857
248.06552455394626,415.28664036216526,-3.0351403512598214,0.9476482698039854
247.1178762841423,418.321780713425,-3.127392690447485,0.9627757409673852
246.15510054317497,421.44917340387246,-3.2196450296351484,0.9779032121307849
245.17719733104423,424.66881843350757,-3.311897368822812,0.9930306832941846
244.1841666477501,427.98071580233034,-3.4041497080104755,1.0081581544575844
243.17600849329256,431.3848655103408,-3.496402047198139,1.0232856256209841
242.15272286767163,434.8812675575389,-3.5886543863858025,1.0384130967843839
241.1143097708872,438.46992194392465,-3.680906725573466,1.0535405679477836
240.06076920293935,442.1508286694981,-3.7731590647611295,1.0686680391111834
238.99210116382812,445.9239877342592,-3.865411403948793,1.083795510274583
237.9083056535535,449.78939913820795,-3.9576637431364565,1.0989229814379828
236.80938267211548,453.7470628813444,-4.0499160823241205,1.1140504526013826
235.69533221951406,457.7969789636685,-4.142168421511784,1.1291779237647823
234.56615429574924,461.93914738518026,-4.234420760699448,1.144305394928182
233.42184890082103,466.1735681458797,-4.326673099887112,1.1594328660915818
232.26241603472943,470.5002412457668,-4.418925439074776,1.1745603372549815
231.08785569747442,474.91916668484157,-4.51117777826244,1.1896878084183813
229.89816788905603,479.430344463104,-4.603430117450104,1.204815279581781
228.69335260947423,484.0337745805541,-4.695682456637768,1.2199427507451808
227.47340985872904,488.7294570371919,-4.787934795825432,1.2350702219085805
226.23833963682046,493.5173918330173,-4.880187135013096,1.2501976930719803
224.98814194374847,498.3975789680304,-4.97243947420076,1.26532516423538
223.7228167795131,503.3700184422312,-5.064691813388424,1.2804526353987797
222.44236414411432,508.4347102556196,-5.156944152576088,1.2955801065621795
221.14678403755215,513.5916544081957,-5.249196491763752,1.3107075777255792
219.8360764598266,518.8408508999595,-5.341448830951416,1.325835048888979
218.51024141093762,524.1822997309109,-5.43370117013908,1.3409625200523787
217.16927889088527,529.61600090105,-5.525953509326744,1.3560899912157784
215.8131888996695,535.1419544103768,-5.618205848514408,1.3712174623791782
214.44197143729036,540.7601602588912,-5.710458187702072,1.386344933542578
213.05562650374782,546.4706184465933,-5.802710526889736,1.4014724047059777
211.65415409904176,552.273328973483,-5.8949628660774,1.4165998758693774
210.2375542231723,558.1682918395604,-5.987215205265064,1.4317273470327772
208.80582687613946,564.1555070448254,-6.0794675444527275,1.446854818196177
207.35897205794322,570.2349745892782,-6.1717198836403915,1.4619822893595766
205.89698976858358,576.4066944729185,-6.263972222828055,1.4771097605229764
204.41988000806055,582.6706666957466,-6.356224562015719,1.4922372316863761
202.9276427763741,589.0268912577623,-6.25622456201572,1.452237231686376
201.47540554468765,595.283115819778,-6.15622456201572,1.412237231686376
200.06316831300137,601.4393403817937,-6.0562245620157205,1.372237231686376
198.69093108131506,607.4955649438094,-5.956224562015721,1.332237231686376
197.3586938496287,613.4517895058252,-5.856224562015721,1.292237231686376
196.06645661794232,619.3080140678409,-5.7562245620157215,1.252237231686376
194.8142193862559,625.0642386298566,-5.656224562015722,1.2122372316863759
193.60198215456944,630.7204631918723,-5.556224562015722,1.1722372316863758
192.42974492288317,636.276687753888,-5.456224562015723,1.1322372316863758
191.29750769119687,641.7329123159038,-5.356224562015723,1.0922372316863758
190.20527045951053,647.0891368779195,-5.256224562015723,1.0522372316863757
189.15303322782415,652.3453614399352,-5.156224562015724,1.0122372316863757
188.14079599613774,657.501586001951,-5.056224562015724,0.9722372316863757
187.1685587644513,662.5578105639667,-4.956224562015724,0.9322372316863756
186.2363215327648,667.5140351259824,-4.856224562015725,0.8922372316863756
185.3440843010785,672.3702596879981,-4.756224562015725,0.8522372316863756
184.49184706939218,677.1264842500138,-4.656224562015725,0.8122372316863755
183.6796098377058,681.7827088120296,-4.556224562015726,0.7722372316863755
182.9073726060194,686.3389333740453,-4.456224562015726,0.7322372316863754
182.17513537433297,690.7951579360611,-4.3562245620157265,0.6922372316863754
181.4828981426465,695.1513824980767,-4.256224562015727,0.6522372316863754
180.8306609109602,699.4076070600925,-4.156224562015727,0.6122372316863753
180.21842367927388,703.5638316221082,-4.056224562015728,0.5722372316863753
179.64618644758752,707.6200561841239,-3.9562245620157275,0.5322372316863753
179.11394921590113,711.5762807461397,-3.8562245620157274,0.49223723168637523
178.6217119842147,715.4325053081553,-3.7562245620157273,0.4522372316863752
178.16947475252823,719.1887298701711,-3.656224562015727,0.41223723168637516
177.75723752084195,722.8449544321868,-3.556224562015727,0.3722372316863751
177.38500028915564,726.4011789942025,-3.456224562015727,0.3322372316863751
177.0527630574693,729.8574035562183,-3.356224562015727,0.29223723168637505
176.7605258257829,733.2136281182339,-3.256224562015727,0.252237231686375
176.50828859409648,736.4698526802497,-3.1562245620157268,0.212237231686375
176.29605136241003,739.6260772422654,-3.0562245620157267,0.172237231686375
176.12381413072376,742.6823018042811,-2.9562245620157266,0.132237231686375
175.99157689903745,745.6385263662969,-2.8562245620157265,0.09223723168637499
175.89933966735111,748.4947509283127,-2.7562245620157264,0.05223723168637498
175.84710243566474,751.2509754903283,-2.6562245620157263,0.012237231686374972
175.83486520397832,753.907200052344,-2.5562245620157262,-0.027762768313625036
175.86262797229188,756.4634246143598,-2.456224562015726,0.012237231686374972
175.85039074060546,758.9196491763755,-2.356224562015726,-0.027762768313625036
175.878153508919,761.2758737383913,-2.256224562015726,0.012237231686374972
175.8659162772326,763.5320983004069,-2.156224562015726,-0.027762768313625036
175.89367904554615,765.6883228624226,-2.056224562015726,0.012237231686374972
175.88144181385974,767.7445474244385,-1.9562245620157257,-0.027762768313625036
175.9092045821733,769.7007719864541,-1.8562245620157256,0.012237231686374972
175.89696735048688,771.5569965484699,-1.7562245620157255,-0.027762768313625036
175.92473011880043,773.3132211104856,-1.6562245620157254,0.012237231686374972
175.912492887114,774.9694456725014,-1.5562245620157253,-0.027762768313625036
175.94025565542756,776.5256702345171,-1.4562245620157253,0.012237231686374972
175.92801842374115,777.9818947965327,-1.3562245620157252,-0.027762768313625036
175.9557811920547,779.3381193585485,-1.256224562015725,0.012237231686374972
175.9435439603683,780.5943439205643,-1.156224562015725,-0.027762768313625036
175.97130672868184,781.75056848258,-1.056224562015725,0.012237231686374972
175.95906949699543,782.8067930445957,-0.9562245620157249,-0.027762768313625036
175.98683226530898,783.7630176066114,-0.8562245620157249,0.012237231686374972
175.97459503362256,784.6192421686271,-0.756224562015725,-0.027762768313625036
176.0023578019361,785.3754667306429,-0.656224562015725,0.012237231686374972
175.9901205702497,786.0316912926586,-0.556224562015725,-0.027762768313625036
176.01788333856325,786.5879158546743,-0.45622456201572503,0.012237231686374972
176.00564610687684,787.04414041669,-0.35622456201572505,-0.027762768313625036
176.0334088751904,787.4003649787057,-0.2562245620157251,0.012237231686374972
176.02117164350398,787.6565895407215,-0.15622456201572507,-0.027762768313625036
176.04893441181753,787.8128141027372,-0.056224562015725066,0.012237231686374972
176.0366971801311,787.8690386647529,0.04377543798427494,-0.027762768313625036
176.06445994844466,787.8252632267686,0.14377543798427495,0.012237231686374972
176.05222271675825,787.6814877887844,0.24377543798427495,-0.027762768313625036
176.0799854850718,787.4377123508001,0.34377543798427496,0.012237231686374972
176.0677482533854,787.0939369128158,0.443775437984275,-0.027762768313625036
176.09551102169894,786.6501614748315,0.543775437984275,0.012237231686374972
176.08327379001253,786.1063860368472,0.643775437984275,-0.027762768313625036
176.11103655832608,785.462610598863,0.7437754379842749,0.012237231686374972
176.09879932663966,784.7188351608787,0.8437754379842749,-0.027762768313625036
176.12656209495321,783.8750597228944,0.9437754379842749,0.012237231686374972
176.1143248632668,782.9312842849101,1.043775437984275,-0.027762768313625036
176.14208763158035,781.8875088469258,1.143775437984275,0.012237231686374972
176.12985039989394,780.7437334089416,1.2437754379842751,-0.027762768313625036
176.1576131682075,779.4999579709573,1.3437754379842752,0.012237231686374972
176.14537593652108,778.156182532973,1.4437754379842753,-0.027762768313625036
176.17313870483463,776.7124070949887,1.5437754379842754,0.012237231686374972
176.16090147314821,775.1686316570044,1.6437754379842755,-0.027762768313625036
176.18866424146177,773.5248562190202,1.7437754379842756,0.012237231686374972
176.17642700977535,771.7810807810359,1.8437754379842757,-0.027762768313625036
176.2041897780889,769.9373053430517,1.9437754379842758,0.012237231686374972
176.1919525464025,767.9935299050674,2.0437754379842756,-0.027762768313625036
176.21971531471604,765.949754467083,2.1437754379842757,0.012237231686374972
176.20747808302963,763.8059790290988,2.243775437984276,-0.027762768313625036
176.23524085134318,761.5622035911146,2.343775437984276,0.012237231686374972
176.22300361965677,759.2184281531303,2.443775437984276,-0.027762768313625036
176.25076638797032,756.774652715146,2.543775437984276,0.012237231686374972
176.2385291562839,754.2308772771617,2.643775437984276,-0.027762768313625036
176.26629192459745,751.5871018391774,2.7437754379842763,0.012237231686374972
176.25405469291104,748.8433264011932,2.8437754379842763,-0.027762768313625036
176.2818174612246,745.9995509632089,2.9437754379842764,0.012237231686374972
176.26958022953818,743.0557755252246,3.0437754379842765,-0.027762768313625036
176.29734299785173,740.0120000872403,3.1437754379842766,0.012237231686374972
176.28510576616532,736.868224649256,3.2437754379842767,-0.027762768313625036
176.31286853447887,733.6244492112718,3.343775437984277,0.012237231686374972
176.30063130279245,730.2806737732875,3.443775437984277,-0.027762768313625036
176.328394071106,726.8368983353032,3.543775437984277,0.012237231686374972
176.3161568394196,723.2931228973189,3.643775437984277,-0.027762768313625036
176.34391960773314,719.6493474593346,3.743775437984277,0.012237231686374972
176.33168237604673,715.9055720213504,3.8437754379842772,-0.027762768313625036
176.35944514436028,712.0617965833661,3.9437754379842773,0.012237231686374972
176.34720791267387,708.1180211453818,4.043775437984277,-0.027762768313625036
176.37497068098742,704.0742457073975,4.143775437984277,0.012237231686374972
176.362733449301,699.9304702694133,4.243775437984277,-0.027762768313625036
176.39049621761455,695.686694831429,4.343775437984276,0.012237231686374972
176.37825898592814,691.3429193934447,4.443775437984276,-0.027762768313625036
176.4060217542417,686.8991439554604,4.543775437984276,0.012237231686374972
176.39378452255528,682.3553685174761,4.643775437984275,-0.027762768313625036
176.42154729086883,677.7115930794919,4.743775437984275,0.012237231686374972
176.40931005918242,672.9678176415076,4.843775437984275,-0.027762768313625036
176.43707282749597,668.1240422035233,4.943775437984274,0.012237231686374972
176.42483559580955,663.180266765539,5.043775437984274,-0.027762768313625036
176.4525983641231,658.1364913275547,5.1437754379842735,0.012237231686374972
176.4403611324367,652.9927158895705,5.243775437984273,-0.027762768313625036
176.46812390075024,647.7489404515862,5.343775437984273,0.012237231686374972
176.45588666906383,642.405165013602,5.443775437984272,-0.027762768313625036
176.48364943737738,636.9613895756177,5.543775437984272,0.012237231686374972
176.47141220569097,631.4176141376333,5.643775437984272,-0.027762768313625036
176.49917497400452,625.7738386996491,5.743775437984271,0.012237231686374972
176.4869377423181,620.0300632616648,5.843775437984271,-0.027762768313625036
176.51470051063166,614.1862878236806,5.943775437984271,0.012237231686374972
176.50246327894524,608.2425123856963,6.04377543798427,-0.027762768313625036
176.5302260472588,602.1987369477121,6.14377543798427,0.012237231686374972
176.51798881557238,596.0549615097277,6.24377543798427,-0.027762768313625036
176.54575158388593,589.8111860717436,6.343775437984269,0.012237231686374972
176.53351435219952,583.4674106337593,6.443775437984269,-0.027762768313625036
176.56127712051307,577.023635195775,6.351523098796605,0.06736470284977476
176.4939124176633,570.6721120969784,6.259270759608941,0.08249217401317455
176.41142024365013,564.4128413373694,6.167018420421277,0.09761964517657433
176.31380059847356,558.2458229169481,6.074766081233613,0.11274711633997411
176.2010534821336,552.1710568357145,5.982513742045949,0.12787458750337388
176.07317889463025,546.1885430936685,5.890261402858285,0.14300205866677368
175.9301768359635,540.2982816908102,5.798009063670621,0.15812952983017348
175.77204730613335,534.5002726271396,5.705756724482957,0.17325700099357327
175.5987903051398,528.7945159026566,5.613504385295293,0.18838447215697307
175.41040583298286,523.1810115173613,5.521252046107629,0.20351194332037287
175.20689388966252,517.6597594712537,5.428999706919965,0.21863941448377266
174.9882544751788,512.2307597643337,5.336747367732301,0.23376688564717246
174.75448758953166,506.8940123966014,5.2444950285446374,0.24889435681057226
174.50559323272114,501.64951736805676,5.1522426893569735,0.26402182797397206
174.24157140474722,496.4972746786998,5.0599903501693095,0.27914929913737185
173.9624221056099,491.4372843285305,4.967738010981646,0.29427677030077165
173.6681453353092,486.46954631754886,4.875485671793982,0.30940424146417145
173.35874109384508,481.5940606457549,4.783233332606318,0.3245317126275712
173.03420938121758,476.8108273131486,4.690980993418654,0.33965918379097093
172.69455019742668,472.11984631972996,4.59872865423099,0.3547866549543707
172.33976354247238,467.521117665499,4.506476315043326,0.3699141261177704
171.9698494163547,463.0146413504557,4.414223975855662,0.38504159728117016
171.5848078190736,458.60041737460006,4.321971636667998,0.4001690684445699
171.18463875062912,454.2784457379321,4.229719297480334,0.41529653960796964
170.76934221102124,450.0487264404518,4.13746695829267,0.4304240107713694
170.33891820024996,445.91125948215915,4.045214619105006,0.4455514819347691
169.8933667183153,441.8660448630542,3.952962279917342,0.46067895309816886
169.43268776521722,437.9130825831369,3.860709940729678,0.4758064242615686
168.95688134095576,434.05237264240725,3.7684576015420146,0.49093389542496835
168.4659474455309,430.2839150408653,3.676205262354351,0.5060613665883681
167.95988607894265,426.607709778511,3.5839529231666876,0.5211888377517678
167.43869724119077,423.02375685534435,3.491700583979024,0.5363163089151676
166.9023809322755,419.5320562713654,3.3994482447913605,0.5514437800785673
166.35093715219682,416.13260802657396,3.307195905603697,0.566571251241967
165.78436590095475,412.8254121209702,3.2149435664160335,0.5816987224053668
165.2026671785493,409.61046855455413,3.12269122722837,0.5968261935687665
164.60584098498043,406.4877773273257,3.0304388880407065,0.6119536647321663
163.99388732024818,403.45733843928497,2.938186548853043,0.627081135895566
163.36680618435253,400.5191518904319,2.8459342096653795,0.6422086070589658
162.72459757729348,397.67321768076647,2.753681870477716,0.6573360782223655
162.06726149907104,394.9195358102887,2.6614295312900524,0.6724635493857652
161.3947979496852,392.25810627899864,2.569177192102389,0.687591020549165
160.70720692913596,389.6889290868962,2.4769248529147254,0.7027184917125647
160.00448843742333,387.2120042339815,2.384672513727062,0.7178459628759645
159.2866424745473,384.8273317202544,2.2924201745393984,0.7329734340393642
158.55366904050788,382.534911545715,2.200167835351735,0.748100905202764
157.80556813530507,380.3347437103632,2.1079154961640714,0.7632283763661637
157.04233975893885,378.22682821419914,2.015663156976408,0.7783558475295634
156.26398391140924,376.21116505722273,1.9234108177887441,0.7934833186929632
155.47050059271623,374.287754239434,1.8311584786010802,0.8086107898563629
154.66188980285983,372.4565957608329,1.7389061394134164,0.8237382610197627
153.83815154184003,370.7176896214195,1.6466538002257527,0.8388657321831624
152.99928580965684,369.07103582119373,1.554401461038089,0.8539932033465621
152.14529260631025,367.51663436015565,1.4621491218504252,0.8691206745099619
151.27617193180026,366.05448523830523,1.3698967826627615,0.8842481456733616
150.39192378612688,364.6845884556425,1.2776444434750978,0.8993756168367614
149.4925481692901,363.4069440121674,1.185392104287434,0.9145030880001611
148.57804508128993,362.22155190788,1.0931397650997703,0.9296305591635609
147.64841452212636,361.12841214278023,1.0008874259121066,0.9447580303269606
146.7036564917994,360.12752471686815,0.9086350867244428,0.9598855014903603
145.74377099030903,359.21888963014374,0.8163827475367791,0.9750129726537601
144.76875801765527,358.402506882607,0.7241304083491152,0.9901404438171598
143.77861757383812,357.6783764742579,0.6318780691614514,1.0052679149805597
142.77334965885757,357.0464984050965,0.5396257299737875,1.0203953861439594
141.75295427271362,356.50687267512274,0.4473733907861237,1.0355228573073592
140.71743141540628,356.05949928433665,0.35512105159845986,1.050650328470759
139.66678108693554,355.70437823273824,0.262868712410796,1.0657777996341586
138.6010032873014,355.4415095203275,0.1706163732231322,1.0809052707975584
137.52009801650388,355.2708931471044,0.0783640340354684,1.0960327419609581
136.42406527454295,355.192529113069,-0.013888305152195385,1.1111602131243579
135.31290506141863,355.20641741822124,-0.10614064433985917,1.1262876842877576
134.18661737713091,355.31255806256104,-0.19839298352752296,1.1414151554511573
133.0452022216798,355.5109510460885,-0.2906453227151867,1.156542626614557
131.8886595950653,355.80159636880364,-0.3828976619028505,1.1716700977779568
130.7169894972874,356.18449403070645,-0.4751500010905143,1.1867975689413566
129.53019192834608,356.6596440317969,-0.5674023402781782,1.2019250401047563
128.3282668882414,357.22704637207505,-0.659654679465842,1.217052511268156
127.1112143769733,357.88670105154085,-0.7519070186535058,1.2321799824315558
125.8790343945418,358.6386080701943,-0.8441593578411697,1.2473074535949555
124.63172694094692,359.48276742803546,-0.9364116970288335,1.2624349247583553
123.36929201618864,360.41917912506426,-1.0286640362164974,1.277562395921755
122.09172962026696,361.44784316128073,-1.1209163754041611,1.2926898670851548
120.79903975318189,362.56875953668487,-1.2131687145918248,1.3078173382485545
119.49122241493342,363.78192825127667,-1.3054210537794886,1.3229448094119542
118.16827760552155,365.08734930505614,-1.3976733929671523,1.338072280575354
116.83020532494629,366.4850226980233,-1.489925732154816,1.3531997517387537
115.47700557320763,367.9749484301781,-1.5821780713424798,1.3683272229021535
114.10867835030558,369.55712650152054,-1.6744304105301435,1.3834546940655532
112.72522365624013,371.2315569120507,-1.7666827497178073,1.398582165228953
111.32664149101129,372.9982396617685,-1.858935088905471,1.4137096363923527
109.91293185461905,374.85717475067395,-1.9511874280931347,1.4288371075557524
108.48409474706318,376.8083621787671,-2.0434397672807982,1.4439645787191522
107.04013016834392,378.8518019460479,-2.1356921064684617,1.459092049882552
105.58103811846127,380.98749405251635,-2.2279444456561253,1.4742195210459517
104.10681859741521,383.2154384981725,-2.3201967848437888,1.4893469922093514
102.61747160520576,385.5356352830163,-2.4124491240314523,1.5044744633727511
101.11299714183292,387.94808440704776,-2.504701463219116,1.519601934536151
99.59339520729668,390.4527858702669,-2.5969538024067793,1.5347294056995506
98.05866580159704,393.0497396726737,-2.689206141594443,1.5498568768629504
96.50880892473401,395.73894581426816,-2.7814584807821063,1.5649843480263501
94.94382457670758,398.5204042950503,-2.87371081996977,1.5801118191897499
93.36371275751776,401.3941151150201,-2.9659631591574334,1.5952392903531496
91.76847346716454,404.36007827417757,-3.058215498345097,1.6103667615165493
90.15810670564792,407.4182937725227,-3.1504678375327604,1.625494232679949
88.53261247296791,410.5687616100555,-3.242720176720424,1.6406217038433488
86.8919907691245,413.81148178677597,-3.3349725159080874,1.6557491750067486
85.2362415941177,417.1464543026841,-3.427224855095751,1.6708766461701483
83.5653649479475,420.5736791577799,-3.5194771942834144,1.686004117333548
81.8793608306139,424.0931563520634,-3.611729533471078,1.7011315884969478
80.17822924211691,427.7048858855345,-3.7039818726587415,1.7162590596603475
78.46197018245653,431.4088677581932,-3.796234211846405,1.7313865308237473
76.73058365163274,435.20510197003955,-3.8884865510340685,1.746514001987147
74.98406964964556,439.09358852107357,-3.980738890221732,1.7616414731505468
73.22242817649499,443.07432741129526,-4.0729912294093955,1.7767689443139465
71.44565923218101,447.1473186407046,-3.9729912294093954,1.7367689443139465
69.708890287867,451.12030987011406,-3.8729912294093953,1.6967689443139464
68.01212134355296,454.9933010995235,-3.7729912294093952,1.6567689443139464
66.35535239923911,458.7662923289329,-3.672991229409395,1.6167689443139464
64.73858345492522,462.43928355834225,-3.572991229409395,1.5767689443139463
63.16181451061129,466.01227478775166,-3.472991229409395,1.5367689443139463
61.62504556629733,469.48526601716105,-3.372991229409395,1.4967689443139462
60.12827662198333,472.8582572465705,-3.272991229409395,1.4567689443139462
58.6715076776693,476.1312484759799,-3.1729912294093947,1.4167689443139462
57.25473873335545,479.30423970538925,-3.0729912294093946,1.3767689443139461
55.87796978904157,482.37723093479866,-2.9729912294093945,1.336768944313946
54.541200844727655,485.35022216420805,-2.8729912294093944,1.296768944313946
53.2444319004137,488.22321339361747,-2.7729912294093944,1.256768944313946
51.98766295609971,490.99620462302687,-2.6729912294093943,1.216768944313946
50.770894011785686,493.66919585243625,-2.572991229409394,1.176768944313946
49.59412506747185,496.24218708184566,-2.472991229409394,1.136768944313946
48.45735612315798,498.71517831125504,-2.372991229409394,1.096768944313946
47.36058717884407,501.08816954066447,-2.272991229409394,1.0567689443139459
46.30381823453013,503.36116077007387,-2.172991229409394,1.0167689443139458
45.287049290216146,505.53415199948324,-2.0729912294093937,0.9767689443139458
44.31028034590213,507.60714322889265,-1.9729912294093936,0.9367689443139458
43.373511401588075,509.58013445830204,-1.8729912294093936,0.8967689443139457
42.47674245727421,511.45312568771146,-1.7729912294093935,0.8567689443139457
41.619973512960314,513.2261169171209,-1.6729912294093934,0.8167689443139456
40.80320456864638,514.8991081465302,-1.5729912294093933,0.7767689443139456
40.02643562433241,516.4720993759397,-1.4729912294093932,0.7367689443139456
39.2896666800184,517.945090605349,-1.372991229409393,0.6967689443139455
38.592897735704355,519.3180818347585,-1.272991229409393,0.6567689443139455
37.9361287913905,520.5910730641679,-1.172991229409393,0.6167689443139455
37.31935984707661,521.7640642935771,-1.0729912294093928,0.5767689443139454
36.742590902762686,522.8370555229866,-0.9729912294093929,0.5367689443139454
36.20582195844872,523.8100467523959,-0.8729912294093929,0.49676894431394536
35.709053014134724,524.6830379818053,-0.7729912294093929,0.4567689443139453
35.25228406982069,525.4560292112147,-0.6729912294093929,0.4167689443139453
34.835515125506845,526.1290204406241,-0.572991229409393,0.37676894431394525
34.458746181192964,526.7020116700335,-0.472991229409393,0.3367689443139452
34.12197723687905,527.1750028994429,-0.372991229409393,0.2967689443139452
33.825208292565094,527.5479941288522,-0.272991229409393,0.25676894431394515
33.568439348251104,527.8209853582616,-0.17299122940939302,0.21676894431394514
33.35167040393708,527.9939765876711,-0.07299122940939301,0.17676894431394513
33.17490145962324,528.0669678170805,0.027008770590606995,0.13676894431394512
33.03813251530937,528.0399590464899,0.127008770590607,0.09676894431394512
32.94136357099546,527.9129502758992,0.227008770590607,0.05676894431394511
32.88459462668152,527.6859415053086,0.327008770590607,0.0167689443139451
32.86782568236754,527.358932734718,0.42700877059060705,-0.023231055686054908
32.89105673805352,526.9319239641275,0.527008770590607,0.0167689443139451
32.87428779373954,526.4049151935368,0.627008770590607,-0.023231055686054908
32.89751884942552,525.7779064229462,0.727008770590607,0.0167689443139451
32.88074990511154,525.0508976523556,0.827008770590607,-0.023231055686054908
32.903980960797526,524.2238888817649,0.9270087705906069,0.0167689443139451
32.887212016483545,523.2968801111743,1.027008770590607,-0.023231055686054908
32.91044307216953,522.2698713405837,1.1270087705906071,0.0167689443139451
32.89367412785555,521.1428625699931,1.2270087705906072,-0.023231055686054908
32.91690518354153,519.9158537994025,1.3270087705906073,0.0167689443139451
32.90013623922755,518.5888450288119,1.4270087705906074,-0.023231055686054908
